諮	✍16	中学	CONSULT WITH		シ	はか.る	諮問 (しもん) - consultation<br>諮る (はかる) - to consult with<br>諮議 (しぎ) - consultation
謀	✍16	中学	CONSPIRE	cheat, impose on, plan, devise, scheme, have in mind, deceive	ボウ　ム	はか.る　たばか.る　はかりごと	共謀 (きょうぼう) - conspiracy<br>無謀 (むぼう) - reckless<br>陰謀 (いんぼう) - plot
諭	✍16	中学	REBUKE	admonish, charge, warn, persuade	ユ	さと.す	教諭 (きょうゆ) - teacher<br>諭し (さとし) - guidance<br>諭す (さとす) - to admonish
謡	✍16	中学	SONG	sing, ballad, noh chanting	ヨウ	うた.い　うた.う	歌謡 (かよう) - song<br>民謡 (みんよう) - folk song<br>童謡 (どうよう) - children's song
賢	✍16	中学	INTELLIGENT	wise, wisdom, cleverness	ケン	かしこ.い	賢い (かしこい) - wise<br>賢明 (けんめい) - wisdom<br>賢人 (けんじん) - wise man
醒	✍16	中学	AWAKE	be disillusioned, sober up	セイ	さ.ます　さ.める	覚醒 (かくせい) - waking up<br>興醒め (きょうざめ) - kill-joy<br>醒める (さめる) - to wake
麺	✍16	中学	NOODLES	wheat flour	メン　ベン	むぎこ	麺類 (めんるい) - noodles<br>製麺 (せいめん) - noodle making<br>冷麺 (れいめん) - cold noodles (in Korean style)
錦	✍16	中学	BROCADE	fine dress, honors	キン	にしき	錦絵 (にしきえ) - color (woodblock) print<br>錦鯉 (にしきごい) - colored carp<br>錦木 (にしきぎ) - winged spindle-tree (Euonymus alatus)
錮	✍16	中学	TO TIE		コ	ふさ.ぐ	禁錮 (きんこ) - imprisonment<br>禁錮刑 (きんこけい) - imprisonment
錯	✍16	中学	CONFUSED	mix, be in disorder	サク　シャク		錯覚 (さっかく) - optical illusion<br>交錯 (こうさく) - mixture<br>錯綜 (さくそう) - complication
錠	✍16	中学	LOCK	fetters, shackles	ジョウ		錠剤 (じょうざい) - pill<br>施錠 (せじょう) - locking<br>手錠 (てじょう) - handcuffs
錬	✍16	中学	TEMPERING	refine, drill, train, polish	レン	ね.る	錬金術 (れんきんじゅつ) - alchemy<br>鍛錬 (たんれん) - tempering<br>錬成 (れんせい) - training
隷	✍16	中学	SLAVE	servant, prisoner, criminal, follower	レイ	したが.う　しもべ	奴隷 (どれい) - slave<br>隷属 (れいぞく) - subordination<br>隷従 (れいじゅう) - slavery
頼	✍16	中学	TRUST	request	ライ	たの.む　たの.もしい　たよ.る	信頼 (しんらい) - reliance<br>依頼 (いらい) - request<br>頼り (たより) - reliance
骸	✍16	中学	BONE	body, corpse	ガイ　カイ	むくろ	死骸 (しがい) - body<br>残骸 (ざんがい) - ruins<br>形骸 (けいがい) - ruin
償	✍17	中学	REPARATION	make up for, recompense, redeem	ショウ	つぐな.う	無償 (むしょう) - no compensation<br>補償 (ほしょう) - compensation<br>賠償 (ばいしょう) - compensation
嚇	✍17	中学	MENACING	dignity, majesty, threaten	カク	おど.す	威嚇 (いかく) - menace<br>威嚇的 (いかくてき) - threatening<br>脅嚇 (きょうかく) - intimidation
擬	✍17	中学	MIMIC	aim (a gun) at, nominate, imitate	ギ	まが.い　もど.き	模擬 (もぎ) - imitation<br>擬似 (ぎじ) - suspected<br>擬人化 (ぎじんか) - personification
擦	✍17	中学	GRATE	rub, scratch, scrape, chafe, scour	サツ	す.る　す.れる　-ず.れ　こす.る　こす.れる	摩擦 (まさつ) - friction<br>擦り (かすり) - grazing<br>擦り傷 (かすりきず) - scratch
濯	✍17	中学	LAUNDRY	wash, pour on, rinse	タク	すす.ぐ　ゆす.ぐ	洗濯 (せんたく) - washing<br>洗濯機 (せんたくき) - washing machine (laundry)<br>洗濯物 (せんたくもの) - laundry
懇	✍17	中学	SOCIABLE	kind, courteous, hospitable, cordial	コン	ねんご.ろ	懇談会 (こんだんかい) - social gathering<br>懇談 (こんだん) - informal talk<br>懇話会 (こんわかい) - friendly get-together
戴	✍17	中学	BE CROWNED WITH	live under (a ruler), receive	タイ	いただ.く	頂戴 (ちょうだい) - receiving<br>戴き (いただき) - crown (of head)<br>戴く (いただく) - to receive
曖	✍17	中学	DARK	not clear	アイ	くら.い	曖昧 (あいまい) - vague<br>曖昧さ (あいまいさ) - ambiguity<br>曖昧量 (あいまいりょう) - equivocation
臆	✍17	中学	TIMIDITY	heart, mind, fear, cowardly	オク　ヨク	むね　おくする	臆病 (おくびょう) - cowardice<br>臆する (おくする) - to be hesitant<br>臆病者 (おくびょうもの) - coward
燥	✍17	中学	PARCH	dry up	ソウ	はしゃ.ぐ	乾燥 (かんそう) - dryness<br>乾燥機 (かんそうき) - drying machine<br>焦燥 (しょうそう) - impatience
爵	✍17	中学	BARON	peerage, court rank	シャク		男爵 (だんしゃく) - baron<br>伯爵 (はくしゃく) - count<br>公爵 (こうしゃく) - prince
犠	✍17	中学	SACRIFICE		ギ　キ	いけにえ	犠牲 (ぎせい) - victim<br>犠牲者 (ぎせいしゃ) - victim<br>犠打 (ぎだ) - sacrifice fly
環	✍17	中学	RING	circle, link, wheel	カン	わ	環境 (かんきょう) - environment<br>一環 (いっかん) - link (e.g., a part of a larger plan)<br>環境省 (かんきょうしょう) - Ministry of the Environment
療	✍17	中学	HEAL	cure	リョウ		治療 (じりょう) - medical treatment<br>医療 (いりょう) - medical care<br>診療 (しんりょう) - medical examination and treatment
瞳	✍17	中学	PUPIL (OF EYE)		ドウ　トウ	ひとみ	瞳孔 (どうこう) - pupil<br>瞳子 (どうし) - pupil
瞭	✍17	中学	CLEAR		リョウ	あきらか	明瞭 (めいりょう) - clarity<br>不明瞭 (ふめいりょう) - dimness<br>瞭然 (りょうぜん) - obvious
矯	✍17	中学	RECTIFY	straighten, correct, reform, cure, control, pretend, falsify	キョウ	た.める	矯正 (きょうせい) - correction (of fault, defect, flaw, etc.)<br>奇矯 (ききょう) - eccentric<br>矯風 (きょうふう) - reform of morals
礁	✍17	中学	REEF	sunken rock	ショウ		座礁 (ざしょう) - running aground<br>暗礁 (あんしょう) - reef<br>環礁 (かんしょう) - atoll
繊	✍17	中学	SLENDER	fine, thin kimono	セン		繊細 (せんさい) - dainty<br>繊維 (せんい) - fibre<br>繊維質 (せんいしつ) - dietary fiber (fibre)
翼	✍17	中学	WING	plane, flank	ヨク	つばさ	左翼 (さよく) - left-wing<br>右翼 (うよく) - right-wing (politics)<br>一翼 (いちよく) - wing
聴	✍17	中学	LISTEN	headstrong, naughty, careful inquiry	チョウ　テイ	き.く　ゆる.す	聴取 (ちょうしゅ) - listening<br>視聴 (しちょう) - looking and listening<br>聴覚 (ちょうかく) - the sense of hearing
謹	✍17	中学	DISCREET	reverently, humbly	キン	つつし.む	謹慎 (きんしん) - penitence<br>不謹慎 (ふきんしん) - indiscretion<br>謹んで (つつしんで) - respectfully
謙	✍17	中学	SELF-EFFACING	humble oneself, condescend, be modest	ケン	へりくだ.る	謙虚 (けんきょ) - modesty<br>謙遜 (けんそん) - humble<br>謙譲語 (けんじょうご) - humble language (e.g., itadaku)
謄	✍17	中学	MIMEOGRAPH	copy	トウ		謄本 (とうほん) - certified copy<br>謄写版 (とうしゃばん) - mimeograph<br>謄写器 (とうしゃき) - copier
購	✍17	中学	SUBSCRIPTION	buy	コウ		購入 (こうにゅう) - purchase<br>購入者 (こうにゅうしゃ) - purchaser<br>購読 (こうどく) - paid subscription (e.g., magazine)
轄	✍17	中学	CONTROL	wedge	カツ	くさび	直轄 (ちょっかつ) - direct control<br>管轄 (かんかつ) - jurisdiction<br>所轄 (しょかつ) - jurisdiction
醜	✍17	中学	UGLY	unclean, shame, bad looking	シュウ	みにく.い　しこ	醜い (みにくい) - ugly<br>醜悪 (しゅうあく) - ugliness<br>醜態 (しゅうたい) - shameful sight
鍵	✍17	中学	KEY		ケン	かぎ	鍵盤 (けんばん) - keyboard (e.g., piano, computer)<br>合鍵 (あいかぎ) - duplicate key<br>鍵っ子 (かぎっこ) - latchkey child
鍋	✍17	中学	POT	pan, kettle	カ	なべ	石狩鍋 (いしかりなべ) - Ishikari stew<br>土鍋 (どなべ) - earthenware pot<br>圧力鍋 (あつりょくなべ) - pressure cooker
鍛	✍17	中学	FORGE	discipline, train	タン	きた.える	鍛える (きたえる) - to forge<br>鍛錬 (たんれん) - tempering<br>鍛冶屋 (かじや) - smith
闇	✍17	中学	GET DARK	gloom, disorder	アン　オン	やみ　くら.い	暗闇 (くらやみ) - darkness<br>夕闇 (ゆうやみ) - dusk<br>闇市場 (やみしじょう) - black market
霜	✍17	中学	FROST		ソウ	しも	霜降り (しもふり) - speckled with white<br>霜柱 (しもばしら) - frost columns<br>霜月 (しもつき) - eleventh month of the lunar calendar
韓	✍18	中学	KOREA		カン	から　いげた	韓国 (からくに) - China<br>日韓 (にっかん) - Japan and (South) Korea<br>韓国人 (かんこくじん) - South Korean person
頻	✍17	中学	REPEATEDLY	recur	ヒン	しき.りに	頻繁 (ひんぱん) - frequent<br>頻度 (ひんど) - frequency (of occurrence)<br>頻発 (ひんぱつ) - frequency
鮮	✍17	中学	FRESH	vivid, clear, brilliant, Korea	セン	あざ.やか	北朝鮮 (きたちょうせん) - North Korea<br>新鮮 (しんせん) - fresh<br>朝鮮 (ちょうせん) - Korea
齢	✍17	中学	AGE		レイ	よわい　とし	年齢 (ねんれい) - age<br>高齢者 (こうれいしゃ) - old person<br>高齢 (こうれい) - advanced (old) age
濫	✍18	中学	EXCESSIVE	overflow, spread out	ラン	みだ.りに　みだ.りがましい	氾濫 (はんらん) - overflowing<br>濫用 (らんよう) - abuse<br>濫造 (らんぞう) - overproduction
藤	✍18	中学	WISTERIA		トウ　ドウ	ふじ	藤本 (とうほん) - climbing trees<br>藤氏 (とうし) - Fujiwara family<br>葛藤 (かっとう) - conflict
藍	✍18	中学	INDIGO		ラン	あい	青藍 (せいらん) - indigo blue<br>伽藍 (がらん) - temple (esp. large one)<br>藍染め (あいぞめ) - indigo dye
藩	✍18	中学	CLAN	enclosure	ハン		藩主 (はんしゅ) - feudal lord<br>藩士 (はんし) - feudal retainer or warrior<br>脱藩 (だっぱん) - becoming a lordless samurai
懲	✍18	中学	PENAL	chastise, punish, discipline	チョウ	こ.りる　こ.らす　こ.らしめる	懲役 (ちょうえき) - penal servitude<br>懲戒 (ちょうかい) - discipline<br>懲罰 (ちょうばつ) - discipline
璧	✍18	中学	SPHERE	ball	ヘキ	たま	完璧 (かんぺき) - perfect<br>双璧 (そうへき) - matchless things<br>完璧さ (かんぺきさ) - perfection
癖	✍18	中学	MANNERISM	habit, vice, trait, fault, kink	ヘキ	くせ　くせ.に	口癖 (くちぐせ) - way of saying<br>癖に (くせに) - and yet<br>潔癖症 (けっぺきしょう) - fastidiousness
癒	✍18	中学	HEALING	cure, quench (thirst), wreak	ユ	い.える　いや.す　い.やす	癒やし (いやし) - healing<br>癒し (いやし) - healing<br>癒着 (ゆちゃく) - adhesion
瞬	✍18	中学	WINK	blink, twinkle	シュン	またた.く　まじろ.ぐ	瞬間 (しゅんかん) - moment<br>一瞬 (いっしゅん) - moment<br>瞬時 (しゅんじ) - moment
礎	✍18	中学	CORNERSTONE	foundation stone	ソ	いしずえ	基礎 (きそ) - foundation<br>基礎的 (きそてき) - fundamental<br>礎石 (そせき) - foundation stone
穫	✍18	中学	HARVEST	reap	カク		収穫 (しゅうかく) - harvest<br>収穫祭 (しゅうかくさい) - harvest festival<br>収穫期 (しゅうかくき) - harvest time
襟	✍18	中学	COLLAR	neck, lapel, one's inner feelings	キン	えり	襟元 (えりもと) - front of neck<br>半襟 (はんえり) - quality collar for an under kimono<br>胸襟 (きょうきん) - one's heart
糧	✍18	中学	PROVISIONS	food, bread	リョウ　ロウ	かて	兵糧 (ひょうろう) - provisions<br>心の糧 (こころのかて) - food for thought<br>糧食 (りょうしょく) - provisions
繕	✍18	中学	DARNING	repair, mend, trim, tidy up, adjust	ゼン	つくろ.う	修繕 (しゅうぜん) - repair<br>修繕費 (しゅうぜんひ) - repair expense<br>繕い (つくろい) - mending
繭	✍18	中学	COCOON		ケン	まゆ　きぬ	繭糸 (きぬいと) - silk thread<br>春繭 (はるまゆ) - spring cocoon crop<br>山繭 (てんさん) - Japanese oak silkmoth (Antheraea yamamai)
翻	✍18	中学	FLIP	turn over, wave, flutter, change (mind)	ホン　ハン	ひるがえ.る　ひるがえ.す	翻訳 (ほんやく) - translation<br>翻弄 (ほんろう) - trifling with<br>翻訳者 (ほんやくしゃ) - translator
覆	✍18	中学	CAPSIZE	cover, shade, mantle, be ruined	フク	おお.う　くつがえ.す　くつがえ.る	覆われ (おおわれ) - cover (e.g., of snow, trees, etc.)<br>覆う (おおう) - to cover<br>覆い (おおい) - cover
贈	✍18	中学	PRESENTS	send, give to, award to, confer on, presenting something	ゾウ　ソウ	おく.る	贈る (おくる) - to give (as a gift)<br>寄贈 (きそう) - donation<br>贈与税 (ぞうよぜい) - gift tax
鎌	✍18	中学	SICKLE	scythe, trick	レン　ケン	かま	鎖鎌 (くさりがま) - sickle and chain (weapon)<br>大鎌 (おおがま) - scythe<br>鎌足 (かまあし) - legs bowed in
鎖	✍18	中学	CHAIN	irons, connection	サ	くさり　とざ.す	閉鎖 (へいさ) - closing<br>連鎖 (れんさ) - chain<br>封鎖 (ふうさ) - blockade
鎮	✍18	中学	TRANQUILIZE	ancient peace-preservation centers	チン	しず.める　しず.まる　おさえ	鎮魂 (ちんこん) - repose of souls<br>重鎮 (じゅうちん) - leader<br>鎮痛剤 (ちんつうざい) - analgesic
闘	✍18	中学	FIGHT	war	トウ	たたか.う　あらそ.う	戦闘 (せんとう) - battle<br>健闘 (けんとう) - fighting bravely<br>格闘 (かくとう) - hand-to-hand fighting
顎	✍18	中学	JAW	chin, gill	ガク	あご　あぎと	顎関節 (がくかんせつ) - jaw joint<br>下顎 (かがく) - lower jaw<br>上顎 (うわあご) - upper jaw
顕	✍18	中学	APPEAR	existing	ケン	あきらか　あらわ.れる	顕著 (けんちょ) - remarkable<br>顕彰 (けんしょう) - honoring (publicly)<br>顕在化 (けんざいか) - being actualized
騎	✍18	中学	EQUESTRIAN	riding on horses, counter for equestrians	キ		騎士 (きし) - knight<br>騎手 (きしゅ) - horseman<br>騎乗 (きじょう) - mount
騒	✍18	中学	BOISTEROUS	make noise, clamor, disturb, excite	ソウ	さわ.ぐ　うれい　さわ.がしい	騒動 (そうどう) - strife<br>騒ぎ (さわぎ) - uproar<br>騒音 (そうおん) - noise
瀬	✍19	中学	RAPIDS	current, torrent, shallows, shoal	ライ	せ	瀬戸 (せと) - strait<br>高瀬 (たかせ) - shallow river<br>川瀬 (かわせ) - rapids
藻	✍19	中学	SEAWEED	duckweed	ソウ	も	海藻 (かいそう) - seaweed<br>藻類 (そうるい) - seaweed<br>玉藻 (たまも) - seaweed
爆	✍19	中学	BOMB	burst open, pop, split	バク	は.ぜる	爆発 (ばくはつ) - explosion<br>原爆 (げんばく) - atomic bomb<br>被爆 (ひばく) - being bombed
璽	✍19	中学	EMPEROR'S SEAL		ジ		国璽 (こくじ) - the seal of state<br>璽書 (じしょ) - document with the emperor's seal<br>玉璽 (ぎょくじ) - sovereign's seal
羅	✍19	中学	GAUZE	thin silk, Rome, arrange, spread out	ラ	うすもの	網羅 (もうら) - comprising<br>修羅場 (しゅらじょう) - fighting scene<br>甲羅 (こうら) - shell
簿	✍19	中学	REGISTER	record book	ボ		家計簿 (かけいぼ) - household account book<br>簿記 (ぼき) - journalization (accounts)<br>帳簿 (ちょうぼ) - account book
繰	✍19	中学	WINDING	reel, spin, turn (pages), look up, refer to	ソウ	く.る	繰越 (くりこし) - balance brought forward<br>繰上げ (くりあげ) - upward move<br>繰越金 (くりこしきん) - balance carried forward
艶	✍19	中学	GLOSSY	luster, glaze, polish, charm, colorful, captivating	エン	つや　なま.めかしい　あで.やか　つや.めく　なま.めく	艶やか (あでやか) - glamorous<br>妖艶 (ようえん) - fascinating<br>艶々 (つやつや) - glossy
覇	✍19	中学	HEGEMONY	supremacy, leadership, champion	ハ　ハク	はたがしら	連覇 (れんぱ) - successive championships<br>制覇 (せいは) - conquest<br>覇者 (はしゃ) - supreme ruler
譜	✍19	中学	MUSICAL SCORE	music, note, staff, table, genealogy	フ		楽譜 (がくふ) - score<br>棋譜 (きふ) - record of a game of go, shogi, chess, etc.<br>系譜 (けいふ) - genealogy
蹴	✍19	中学	KICK		シュク　シュウ	け.る	蹴り (けり) - kick<br>蹴る (ける) - to kick<br>一蹴 (いっしゅう) - kicking
離	✍19	中学	DETACH	separation, disjoin, digress	リ	はな.れる　はな.す	離婚 (りこん) - divorce<br>離れ (はなれ) - detached (dwelling, room)<br>距離 (きょり) - distance
