反	✍4	小3	ANTI-		ハン　ホン　タン　ホ	そ.る　そ.らす　かえ.す　かえ.る　-かえ.る	違反 (いはん) - violation<br>反対 (はんたい) - opposition<br>反応 (はんおう) - reaction
坂	✍7	小3	SLOPE	incline, hill	ハン	さか	坂道 (さかみち) - hill road<br>下り坂 (くだりざか) - descent<br>上り坂 (のぼりざか) - ascent
板	✍8	小3	PLANK	board, plate, stage	ハン　バン	いた	看板 (かんばん) - signboard<br>登板 (とうばん) - taking the mound<br>掲示板 (けいじばん) - bulletin board
皮	✍5	小3	PELT	skin, hide, leather, skin radical (no. 107)	ヒ	かわ	皮膚科 (ひふか) - dermatology<br>皮膚 (ひふ) - skin<br>皮肉 (ひにく) - cynicism
悲	✍12	小3	GRIEVE	sad, deplore, regret	ヒ	かな.しい　かな.しむ	悲しい (かなしい) - sad<br>悲しみ (かなしみ) - sadness<br>悲劇 (ひげき) - tragedy
美	✍9	小3	BEAUTY	beautiful	ビ　ミ	うつく.しい	美術館 (びじゅつかん) - art gallery<br>美しい (うつくしい) - beautiful<br>美人 (びじん) - beautiful person (woman)
鼻	✍14	小3	NOSE	snout	ビ	はな	耳鼻科 (じびか) - otolaryngology<br>鼻水 (はなみず) - nasal mucus<br>鼻血 (はなじ) - nosebleed
筆	✍12	小3	WRITING BRUSH	writing, painting brush, handwriting	ヒツ	ふで	執筆 (しっぴつ) - writing (e.g., as a profession)<br>筆者 (ひっしゃ) - writer (often in self-reference)<br>筆頭 (ひっとう) - brush tip
氷	✍5	小3	ICICLE	ice, hail, freeze, congeal	ヒョウ	こおり　ひ　こお.る	氷点下 (ひょうてんか) - below freezing<br>氷上 (ひょうじょう) - on ice<br>氷河 (ひょうが) - glacier
表	✍8	小3	SURFACE	table, chart, diagram	ヒョウ	おもて　-おもて　あらわ.す　あらわ.れる　あら.わす	発表 (はっぴょう) - announcement<br>代表 (だいひょう) - representative<br>表明 (ひょうめい) - declaration
秒	✍9	小3	SECOND (1/60 MINUTE)		ビョウ		数秒 (すうびょう) - several seconds<br>毎秒 (まいびょう) - every second<br>秒速 (びょうそく) - per second
病	✍10	小3	ILL	sick	ビョウ　ヘイ	や.む　-や.み　やまい	病院 (びょういん) - hospital<br>病気 (びょうき) - illness<br>糖尿病 (とうにょうびょう) - diabetes mellitus
品	✍9	小3	GOODS	refinement, dignity, article, counter for meal courses	ヒン　ホン	しな	作品 (さくひん) - work (e.g., book, film, composition, etc.)<br>商品 (しょうひん) - commodity<br>食品 (しょくひん) - food
負	✍9	小3	DEFEAT	negative, -, minus, bear, owe, assume a responsibility	フ	ま.ける　ま.かす　お.う	負担 (ふたん) - burden<br>負け (まけ) - defeat<br>勝負 (しょうぶ) - victory or defeat
部	✍11	小3	SECTION	bureau, dept, class, copy, part, portion, counter for copies of a newspaper or magazine	ブ	-べ	部分 (ぶぶん) - portion<br>一部 (いちぶ) - one part<br>幹部 (かんぶ) - management
服	✍8	小3	CLOTHING	admit, obey, discharge	フク		服装 (ふくそう) - garments<br>制服 (せいふく) - uniform<br>服用 (ふくよう) - taking medicine
福	✍13	小3	BLESSING	fortune, luck, wealth	フク		福岡 (ふくおか) - Fukuoka (city)<br>福祉 (ふくし) - welfare<br>幸福 (こうふく) - happiness
物	✍8	小3	THING	object, matter	ブツ　モツ	もの　もの-	物語 (ものがたり) - tale<br>物の (ものの) - only ...<br>建物 (たてもの) - building
平	✍5	小3	EVEN	flat, peace	ヘイ　ビョウ　ヒョウ	たい.ら　-だいら　ひら　ひら-	平均 (へいきん) - average<br>平和 (へいわ) - peace<br>平成 (へいせい) - Heisei era (1989.1.8- )
返	✍7	小3	RETURN	answer, fade, repay	ヘン	かえ.す　-かえ.す　かえ.る　-かえ.る	返し (かえし) - reversal<br>返事 (へんじ) - reply<br>返済 (へんさい) - repayment
勉	✍10	小3	EXERTION	endeavour, encourage, strive, make effort, diligent	ベン	つと.める	勉強 (べんきょう) - study<br>勉強会 (べんきょうかい) - study group<br>勉学 (べんがく) - study
放	✍8	小3	SET FREE	release, fire, shoot, emit, banish, liberate	ホウ	はな.す　-っぱな.し　はな.つ　はな.れる　こ.く　ほう.る	放送 (ほうそう) - broadcast<br>放棄 (ほうき) - abandonment<br>放置 (ほうち) - leave as is
味	✍8	小3	FLAVOR	taste	ミ	あじ　あじ.わう	意味 (いみ) - meaning<br>興味 (きょうみ) - interest (in something)<br>趣味 (しゅみ) - hobby
命	✍8	小3	FATE	command, decree, destiny, life, appoint	メイ　ミョウ	いのち	生命 (せいめい) - life<br>命令 (めいれい) - order<br>運命 (うんめい) - fate
面	✍9	小3	MASK	face, features, surface	メン　ベン	おも　おもて　つら	画面 (えづら) - the impression given by a painting or image<br>面白い (おもしろい) - interesting<br>場面 (ばめん) - scene
問	✍11	小3	QUESTION	ask, problem	モン	と.う　と.い　とん	問題 (もんだい) - question (e.g., on a test)<br>質問 (しつもん) - question<br>訪問 (ほうもん) - call
役	✍7	小3	DUTY	war, campaign, drafted labor, office, service, role	ヤク　エキ		役割 (やくわり) - part<br>役員 (やくいん) - officer<br>現役 (げんえき) - active duty
薬	✍16	小3	MEDICINE	chemical, enamel, gunpowder, benefit	ヤク	くすり	薬物 (やくぶつ) - medicines<br>薬師 (くすし) - doctor<br>麻薬 (まやく) - narcotic drugs
由	✍5	小3	WHEREFORE	a reason	ユ　ユウ　ユイ	よし　よ.る	理由 (りゆう) - reason<br>自由 (じゆう) - freedom<br>自由に (じゆうに) - freely
油	✍8	小3	OIL	fat	ユ　ユウ	あぶら	石油 (せきゆ) - oil<br>油断 (ゆだん) - negligence<br>原油 (げんゆ) - crude oil
有	✍6	小3	POSSESS	have, exist, happen, occur, approx	ユウ　ウ	あ.る	有名 (ゆうめい) - famous<br>有権者 (ゆうけんしゃ) - voter<br>有効 (ゆうこう) - validity
遊	✍12	小3	PLAY		ユウ　ユ	あそ.ぶ　あそ.ばす	遊び (あそび) - playing<br>遊ぶ (あすぶ) - to play<br>遊説 (ゆうぜい) - election tour
予	✍4	小3	BEFOREHAND	previous, myself, I	ヨ　シャ	あらかじ.め	予定 (よてい) - plans<br>予想 (よそう) - expectation<br>予報 (よほう) - forecast
羊	✍6	小3	SHEEP		ヨウ	ひつじ	羊水 (ようすい) - amniotic fluid<br>羊蹄 (ぎしぎし) - Japanese dock (plant) (Rumex japonicus)<br>羊羹 (ようかん) - sweet bean jelly
洋	✍9	小3	OCEAN	western style	ヨウ		東洋 (とうよう) - Orient<br>太平洋 (たいへいよう) - Pacific Ocean<br>三洋 (さんよう) - Sanyo (company)
葉	✍12	小3	LEAF	plane, lobe, needle, blade, spear, counter for flat things, fragment, piece	ヨウ	は	言葉 (けとば) - language<br>千葉 (ちば) - Chiba (city)<br>紅葉 (こうよう) - autumn colors
陽	✍12	小3	SUNSHINE	yang principle, positive, male, heaven, daytime	ヨウ	ひ	太陽 (たいよう) - sun<br>陽気 (ようき) - cheerful<br>山陽 (さんよう) - south side of a mountain
様	✍14	小3	ESQ.	way, manner, situation, polite suffix	ヨウ　ショウ	さま　さん	様子 (ようす) - state<br>様々 (さまさま) - our gracious (Queen)<br>同様 (どうよう) - identical
落	✍12	小3	FALL	drop, come down, village, hamlet	ラク	お.ちる　お.ち　お.とす	落ち (おち) - slip<br>落とし (おとし) - dropping<br>下落 (げらく) - depreciation
流	✍10	小3	CURRENT	a sink, flow, forfeit	リュウ　ル	なが.れる　なが.れ　なが.す　-なが.す	流れ (ながれ) - stream<br>交流 (こうりゅう) - exchange<br>流し (ながし) - sink
旅	✍10	小3	TRIP	travel	リョ	たび	旅行 (りょこう) - travel<br>旅館 (りょかん) - ryokan<br>旅客機 (りょかくき) - passenger plane
両	✍6	小3	BOTH	old Japanese coin, counter for carriages (e.g., in a train), two	リョウ	てる　ふたつ	両親 (ふたおや) - parents<br>車両 (しゃりょう) - rolling stock<br>両国 (りょうこく) - both countries
緑	✍14	小3	GREEN		リョク　ロク	みどり	緑色 (みどりいろ) - green<br>緑地 (りょくち) - green tract of land<br>緑茶 (りょくちゃ) - green tea
礼	✍5	小3	SALUTE	bow, ceremony, thanks, remuneration	レイ　ライ		失礼 (しちらい) - discourtesy<br>お礼 (おれい) - thanks<br>謝礼 (しゃれい) - reward
列	✍6	小3	FILE	row, rank, tier, column	レツ　レ		列車 (れっしゃ) - train (ordinary)<br>行列 (ぎょうれつ) - line<br>参列 (さんれつ) - attendance
練	✍14	小3	PRACTICE	gloss, train, drill, polish, refine	レン	ね.る　ね.り	練習 (れんしゅう) - practice<br>訓練 (くんれん) - practice<br>練り (ねり) - kneading
路	✍13	小3	PATH	route, road, distance	ロ　ル	-じ　みち	道路 (どうろ) - road<br>路線 (ろせん) - route<br>路上 (ろじょう) - road
和	✍8	小3	HARMONY	Japanese style, peace, soften, Japan	ワ　オ　カ	やわ.らぐ　やわ.らげる　なご.む　なご.やか	和歌 (わか) - waka<br>平和 (へいわ) - peace<br>昭和 (しょうわ) - Showa era (1926.12.25-1989.1.7)
愛	✍13	小4	LOVE	affection, favorite	アイ	いと.しい　かな.しい　め.でる　お.しむ　まな	恋愛 (れんあい) - love<br>可愛い (かわいい) - cute<br>愛知県 (あいちけん) - Aichi prefecture (Chuubu area)
案	✍10	小4	PLAN	suggestion, draft, ponder, fear, proposition, idea, expectation, worry, table, bench	アン	つくえ	提案 (ていあん) - proposal<br>法案 (ほうあん) - bill (law)<br>案内 (あんない) - information
以	✍5	小4	BY MEANS OF	because, in view of, compared with	イ	もっ.て	以上 (いじょう) - not less than<br>以降 (いこう) - on and after<br>以外 (いがい) - with the exception of
衣	✍6	小4	GARMENT	clothes, dressing	イ　エ	ころも　きぬ　-ぎ	衣装 (いしょう) - clothing<br>衣類 (いるい) - clothes<br>麻衣 (あさごろも) - linen robe
位	✍7	小4	RANK	grade, throne, crown, about, some	イ	くらい　ぐらい	上位 (じょうい) - superior (in rank)<br>位置 (いち) - place<br>首位 (しゅい) - first place
囲	✍7	小4	SURROUND	besiege, store, paling, enclosure, encircle, preserve, keep	イ	かこ.む　かこ.う　かこ.い	雰囲気 (ふいんき) - atmosphere (e.g., musical)<br>周囲 (しゅうい) - surroundings<br>範囲 (はんい) - extent
胃	✍9	小4	STOMACH	paunch, crop, craw	イ		胃腸 (いちょう) - stomach<br>胃腸炎 (いちょうえん) - gastroenteritis<br>胃袋 (いぶくろ) - stomach
印	✍6	小4	STAMP	seal, mark, imprint, symbol, emblem, trademark, evidence, souvenir, India	イン	しるし　-じるし　しる.す	印象 (いんしょう) - impression<br>印刷 (いんさつ) - printing<br>印象的 (いんしょうてき) - impressive
英	✍8	小4	ENGLAND	English, hero, outstanding, calyx	エイ	はなぶさ	英語 (えいご) - English (language)<br>英国 (えいこく) - Great Britain<br>英雄 (えいゆう) - hero
栄	✍9	小4	FLOURISH	prosperity, honor, glory, splendor	エイ　ヨウ	さか.える　は.え　-ば.え　は.える　え	栄養 (えいよう) - nutrition<br>栄光 (えいこう) - glory<br>繁栄 (はんえい) - prospering
塩	✍13	小4	SALT		エン	しお	塩分 (えんぶん) - salt<br>塩田 (えんでん) - saltpan<br>塩味 (しおあじ) - salty taste
億	✍15	小4	HUNDRED MILLION	10**8	オク		億円 (おくえん) - 100,000,000 yen<br>億劫 (おくこう) - troublesome<br>数億円 (すうおくえん) - several hundreds of millions of yen
加	✍5	小4	ADD	addition, increase, join, include, Canada	カ	くわ.える　くわ.わる	参加 (さんか) - participation<br>追加 (ついか) - addition<br>増加 (ぞうか) - increase
果	✍8	小4	FRUIT	reward, carry out, achieve, complete, end, finish, succeed	カ	は.たす　はた.す　-は.たす　は.てる　-は.てる　は.て	結果 (けっか) - result<br>効果 (こうか) - effect<br>成果 (せいか) - fruits (of one's labors)
貨	✍11	小4	FREIGHT	goods, property	カ	たから	百貨店 (ひゃっかてん) - store<br>通貨 (つうか) - currency<br>貨物 (かぶつ) - cargo
課	✍15	小4	CHAPTER	lesson, section, department, division, counter for chapters (of a book)	カ		課題 (かだい) - subject<br>課長 (かちょう) - section manager<br>課税 (かぜい) - taxation
芽	✍8	小4	BUD	sprout, spear, germ	ガ	め	芽生え (めばえ) - bud<br>発芽 (はつが) - germination<br>新芽 (しんめ) - sprout
改	✍7	小4	REFORMATION	change, modify, mend, renew, examine, inspect, search	カイ	あらた.める　あらた.まる	改善 (かいぜん) - betterment<br>改革 (かいかく) - reform<br>改めて (あらためて) - another time
械	✍11	小4	CONTRAPTION	fetter, machine, instrument	カイ	かせ	機械 (きかい) - machine<br>機械的 (きかいてき) - mechanical<br>機械化 (きかいか) - mechanization
害	✍10	小4	HARM	injury	ガイ		被害 (ひがい) - damage<br>障害 (しょうがい) - obstacle<br>被害者 (ひがいしゃ) - victim
街	✍12	小4	BOULEVARD	street, town	ガイ　カイ	まち	商店街 (しょうてんがい) - shopping district<br>市街地 (しがいち) - town area<br>街頭 (がいとう) - in the street
各	✍6	小4	EACH	every, either	カク	おのおの	各地 (かくち) - every place<br>各国 (かくこく) - each nation<br>各社 (かくしゃ) - all companies
覚	✍12	小4	MEMORIZE	learn, remember, awake, sober up	カク	おぼ.える　さ.ます　さ.める　さと.る	覚え (おぼえ) - memory<br>感覚 (かんかく) - sense<br>覚悟 (かくご) - resolution
完	✍7	小4	PERFECT	completion, end	カン		完成 (かんせい) - complete<br>完全 (かんぜん) - perfection<br>完璧 (かんぺき) - perfect
官	✍8	小4	BUREAUCRAT	the government, organ	カン		次官 (じかん) - vice-minister<br>官僚 (かんりょう) - bureaucrat<br>裁判官 (さいばんかん) - judge
管	✍14	小4	PIPE	tube, wind instrument, drunken talk, control, jurisdiction	カン	くだ	管理 (かんり) - control<br>選管 (せんかん) - election administration<br>金管 (きんかん) - brass (musical) instrument
関	✍14	小4	CONNECTION	barrier, gateway, involve, concerning	カン	せき　-ぜき　かか.わる　からくり　かんぬき	関連 (かんれん) - relation<br>関係 (かんけい) - relation<br>関係者 (かんけいしゃ) - authorized people
観	✍18	小4	OUTLOOK	look, appearance, condition, view	カン	み.る　しめ.す	観光 (かんこう) - sightseeing<br>観測 (かんそく) - observation<br>観光客 (かんこうきゃく) - tourist
願	✍19	小4	PETITION	request, vow, wish, hope	ガン	ねが.う　-ねがい	お願い (おねがい) - request<br>願い (ねがい) - desire<br>祈願 (きがん) - prayer
希	✍7	小4	HOPE	beg, request, pray, beseech, Greece, dilute (acid), rare, few, phenomenal	キ　ケ	まれ	希望 (きぼう) - hope<br>希望者 (きぼうしゃ) - applicant<br>希少 (きしょう) - scarce
季	✍8	小4	SEASONS		キ		今季 (こんき) - this season<br>冬季 (とうき) - winter<br>夏季 (かき) - summer season
紀	✍9	小4	CHRONICLE	account, narrative, history, annals, geologic period	キ		世紀 (せいき) - century<br>半世紀 (はんせいき) - half century<br>新世紀 (しんせいき) - new century
