融	✍16	中学	DISSOLVE	melt	ユウ	と.ける　と.かす	金融 (きんゆう) - financing<br>融資 (ゆうし) - financing<br>融和 (ゆうわ) - harmony
衡	✍16	中学	EQUILIBRIUM	measuring rod, scale	コウ		不均衡 (ふきんこう) - imbalance<br>均衡 (きんこう) - equilibrium<br>平衡 (へいこう) - even scale
諦	✍16	中学	TRUTH	clarity, abandon, give up	テイ　タイ	あきら.める　つまびらか　まこと	要諦 (ようてい) - important point<br>諦観 (ていかん) - clear vision<br>諦念 (ていねん) - understanding and acceptance
謎	✍16	中学	RIDDLE	puzzle, enigma, hint, tip	メイ　ベイ	なぞ	
諧	✍16	中学	HARMONY		カイ	かな.う　やわ.らぐ	俳諧 (はいかい) - haikai<br>諧謔 (かいぎゃく) - joke<br>諧調 (かいちょう) - harmonious melody
諮	✍16	中学	CONSULT WITH		シ	はか.る	諮問 (しもん) - question<br>諮る (はかる) - to consult with
謀	✍16	中学	CONSPIRE	cheat, impose on, plan, devise, scheme, have in mind, deceive	ボウ　ム	はか.る　たばか.る　はかりごと	参謀 (さんぼう) - staff officer<br>共謀 (きょうぼう) - conspiracy<br>陰謀 (いんぼう) - plot
諭	✍16	中学	REBUKE	admonish, charge, warn, persuade	ユ	さと.す	教諭 (きょうゆ) - teacher<br>諭吉 (ゆきち) - 10,000 yen note<br>諭す (さとす) - to admonish
謡	✍16	中学	SONG	sing, ballad, noh chanting	ヨウ	うた.い　うた.う	童謡 (どうよう) - children's song<br>民謡 (みんよう) - folk song<br>歌謡 (かよう) - song
賢	✍16	中学	INTELLIGENT	wise, wisdom, cleverness	ケン	かしこ.い	普賢 (ふげん) - Samantabhadra (bodhisattva)<br>賢人 (けんじん) - wise man<br>賢明 (けんめい) - wisdom
醒	✍16	中学	AWAKE	be disillusioned, sober up	セイ	さ.ます　さ.める	覚醒 (かくせい) - waking up<br>醒める (さめる) - to wake
麺	✍16	中学	NOODLES	wheat flour	メン　ベン	むぎこ	麺類 (めんるい) - noodles<br>冷麺 (れいめん) - cold noodles (in Korean style)<br>乾麺 (かんめん) - dried noodles
錦	✍16	中学	BROCADE	fine dress, honors	キン	にしき	錦絵 (にしきえ) - color (woodblock) print<br>錦繍 (きんしゅう) - fabric with a brocade and embroidery<br>錦木 (にしきぎ) - winged spindle-tree (Euonymus alatus)
錮	✍16	中学	TO TIE		コ	ふさ.ぐ	禁錮 (きんこ) - imprisonment
錯	✍16	中学	CONFUSED	mix, be in disorder	サク　シャク		交錯 (こうさく) - mixture<br>錯覚 (さっかく) - optical illusion<br>錯そう (さくそう) - complication
錠	✍16	中学	LOCK	fetters, shackles	ジョウ		手錠 (てじょう) - handcuffs<br>錠剤 (じょうざい) - pill<br>施錠 (せじょう) - locking
錬	✍16	中学	TEMPERING	refine, drill, train, polish	レン	ね.る	精錬 (せいれん) - refining<br>錬金術 (れんきんじゅつ) - alchemy<br>鍛錬 (たんれん) - tempering
隷	✍16	中学	SLAVE	servant, prisoner, criminal, follower	レイ	したが.う　しもべ	奴隷 (どれい) - slave<br>隷属 (れいぞく) - subordination<br>隷従 (れいじゅう) - slavery
頼	✍16	中学	TRUST	request	ライ	たの.む　たの.もしい　たよ.る	信頼 (しんらい) - reliance<br>依頼 (いらい) - request<br>頼む (たのむ) - to request
骸	✍16	中学	BONE	body, corpse	ガイ　カイ	むくろ	形骸 (けいがい) - ruin<br>死骸 (しがい) - body<br>骸骨 (がいこつ) - skeleton
償	✍17	中学	REPARATION	make up for, recompense, redeem	ショウ	つぐな.う	賠償 (ばいしょう) - reparations<br>補償 (ほしょう) - compensation<br>無償 (むしょう) - no compensation
嚇	✍17	中学	MENACING	dignity, majesty, threaten	カク	おど.す	威嚇 (いかく) - menace
擬	✍17	中学	MIMIC	aim (a gun) at, nominate, imitate	ギ	まが.い　もど.き	模擬 (もぎ) - imitation<br>模擬店 (もぎてん) - refreshment booth<br>擬する (ぎする) - to imitate
擦	✍17	中学	GRATE	rub, scratch, scrape, chafe, scour	サツ	す.る　す.れる　-ず.れ　こす.る　こす.れる	摩擦 (まさつ) - friction<br>擦る (かする) - to graze<br>擦れる (かすれる) - to get blurred
濯	✍17	中学	LAUNDRY	wash, pour on, rinse	タク	すす.ぐ　ゆす.ぐ	洗濯 (せんたく) - washing<br>洗濯機 (せんたくき) - washing machine (laundry)
懇	✍17	中学	SOCIABLE	kind, courteous, hospitable, cordial	コン	ねんご.ろ	懇談 (こんだん) - informal talk<br>懇親 (こんしん) - friendship<br>懇話 (こんわ) - friendly (familiar) chat (talk)
戴	✍17	中学	BE CROWNED WITH	live under (a ruler), receive	タイ	いただ.く	戴冠 (たいかん) - coronation<br>頂戴 (ちょうだい) - receiving<br>推戴 (すいたい) - presided over by
曖	✍17	中学	DARK	not clear	アイ	くら.い	曖昧 (あいまい) - vague
臆	✍17	中学	TIMIDITY	heart, mind, fear, cowardly	オク　ヨク	むね　おくする	臆病 (おくびょう) - cowardice<br>臆面 (おくめん) - shy face<br>臆断 (おくだん) - jumping to hasty conclusions
燥	✍17	中学	PARCH	dry up	ソウ	はしゃ.ぐ	乾燥 (かんそう) - dryness<br>乾燥機 (かんそうき) - drying machine<br>焦燥 (しょうそう) - impatience
爵	✍17	中学	BARON	peerage, court rank	シャク		伯爵 (はくしゃく) - count<br>男爵 (だんしゃく) - baron<br>公爵 (こうしゃく) - prince
犠	✍17	中学	SACRIFICE		ギ　キ	いけにえ	犠牲者 (ぎせいしゃ) - victim<br>犠牲 (ぎせい) - victim<br>犠飛 (ぎひ) - sacrifice fly (baseball)
環	✍17	中学	RING	circle, link, wheel	カン	わ	環境 (かんきょう) - environment<br>環境庁 (かんきょうちょう) - Environment Agency<br>一環 (いっかん) - link (e.g., a part of a larger plan)
療	✍17	中学	HEAL	cure	リョウ		医療 (いりょう) - medical care<br>治療 (じりょう) - medical treatment<br>診療 (しんりょう) - medical examination and treatment
瞳	✍17	中学	PUPIL		ドウ　トウ	ひとみ	瞳孔 (どうこう) - pupil
瞭	✍17	中学	CLEAR		リョウ	あきらか	明瞭 (めいりょう) - clarity<br>不明瞭 (ふめいりょう) - dimness<br>瞭然 (りょうぜん) - obvious
矯	✍17	中学	RECTIFY	straighten, correct, reform, cure, control, pretend, falsify	キョウ	た.める	矯正 (きょうせい) - correction<br>矯める (ためる) - to straighten
礁	✍17	中学	REEF	sunken rock	ショウ		暗礁 (あんしょう) - reef<br>座礁 (ざしょう) - running aground<br>岩礁 (がんしょう) - reef
繊	✍17	中学	SLENDER	fine, thin kimono	セン		繊維 (せんい) - fibre<br>繊細 (せんさい) - dainty<br>合繊 (ごうせん) - synthetic fiber
翼	✍17	中学	WING	plane, flank	ヨク	つばさ	右翼 (うよく) - right-wing (politics)<br>左翼 (さよく) - left-wing<br>一翼 (いちよく) - wing
聴	✍17	中学	LISTEN	headstrong, naughty, careful inquiry	チョウ　テイ	き.く　ゆる.す	聴く (きく) - to hear<br>聴取 (ちょうしゅ) - listening<br>公聴会 (こうちょうかい) - public hearing
謹	✍17	中学	DISCREET	reverently, humbly	キン	つつし.む	謹慎 (きんしん) - penitence<br>謹んで (つつしんで) - respectfully<br>不謹慎 (ふきんしん) - indiscretion
謙	✍17	中学	SELF-EFFACING	humble oneself, condescend, be modest	ケン		謙虚 (けんきょ) - modesty<br>謙そん (けんそん) - humble<br>謙譲 (けんじょう) - modesty
謄	✍17	中学	MIMEOGRAPH	copy	トウ		謄本 (とうほん) - certified copy<br>謄写版 (とうしゃばん) - mimeograph<br>謄写 (とうしゃ) - copy
購	✍17	中学	SUBSCRIPTION	buy	コウ		購入 (こうにゅう) - purchase<br>購読 (こうどく) - paid subscription (e.g., magazine)<br>購買 (こうばい) - procurement
轄	✍17	中学	CONTROL	wedge	カツ	くさび	管轄 (かんかつ) - jurisdiction<br>直轄 (ちょっかつ) - direct control<br>所轄 (しょかつ) - jurisdiction
醜	✍17	中学	UGLY	unclean, shame, bad looking	シュウ	みにく.い　しこ	醜い (みにくい) - ugly<br>醜態 (しゅうたい) - shameful sight<br>醜聞 (しゅうぶん) - scandal
鍵	✍17	中学	KEY		ケン	かぎ	鍵盤 (けんばん) - keyboard (e.g., piano, computer)<br>黒鍵 (こっけん) - black keys<br>合鍵 (あいかぎ) - duplicate key
鍋	✍17	中学	POT	pan, kettle	カ	なべ	中華鍋 (ちゅうかなべ) - wok<br>土鍋 (どなべ) - earthenware pot<br>鍋物 (なべもの) - stew
鍛	✍17	中学	FORGE	discipline, train	タン	きた.える	鍛える (きたえる) - to forge<br>鍛錬 (たんれん) - tempering<br>鍛治 (かじ) - smithing
闇	✍17	中学	GET DARK	gloom, disorder	アン　オン	やみ　くら.い	暗闇 (くらやみ) - darkness<br>闇市 (やみいち) - black market<br>夕闇 (ゆうやみ) - dusk
霜	✍17	中学	FROST		ソウ	しも	霜降り (しもふり) - speckled with white<br>霜柱 (しもばしら) - frost columns<br>初霜 (はつしも) - first frost of the year
韓	✍18	中学	KOREA		カン	から　いげた	韓国 (からくに) - China<br>日韓 (にっかん) - Japan and (South) Korea<br>韓人 (からびと) - Chinese person
頻	✍17	中学	REPEATEDLY	recur	ヒン	しき.りに	頻繁 (ひんぱん) - frequent<br>頻発 (ひんぱつ) - frequency<br>頻度 (ひんど) - frequency (of occurrence)
鮮	✍17	中学	FRESH	vivid, clear, brilliant, Korea	セン	あざ.やか	北朝鮮 (きたちょうせん) - North Korea<br>朝鮮 (ちょうせん) - Korea<br>鮮明 (せんめい) - vivid
齢	✍17	中学	AGE		レイ	よわい　とし	年齢 (ねんれい) - age<br>高齢 (こうれい) - advanced (old) age<br>高齢者 (こうれいしゃ) - old person
濫	✍18	中学	EXCESSIVE	overflow, spread out	ラン	みだ.りに　みだ.りがましい	氾濫 (はんらん) - overflowing<br>濫用 (らんよう) - abuse
藤	✍18	中学	WISTERIA		トウ　ドウ	ふじ	藤本 (とうほん) - climbing trees<br>葛藤 (かっとう) - conflict<br>藤色 (ふじいろ) - light purple
藍	✍18	中学	INDIGO		ラン	あい	伽藍 (がらん) - temple (esp. large one)<br>藍色 (あいいろ) - indigo blue<br>出藍 (しゅつらん) - pupil excelling his master
藩	✍18	中学	CLAN	enclosure	ハン		藩主 (はんしゅ) - feudal lord<br>藩士 (はんし) - feudal retainer or warrior<br>脱藩 (だっぱん) - becoming a lordless samurai
懲	✍18	中学	PENAL	chastise, punish, discipline	チョウ	こ.りる　こ.らす　こ.らしめる	懲役 (ちょうえき) - penal servitude<br>懲戒 (ちょうかい) - discipline<br>懲罰 (ちょうばつ) - discipline
璧	✍18	中学	SPHERE	ball	ヘキ	たま	完璧 (かんぺき) - perfect<br>双璧 (そうへき) - matchless things
癖	✍18	中学	MANNERISM	habit, vice, trait, fault, kink	ヘキ	くせ　くせ.に	口癖 (くちぐせ) - way of saying<br>潔癖 (けっぺき) - fastidiousness<br>性癖 (せいへき) - disposition
癒	✍18	中学	HEALING	cure, quench (thirst), wreak	ユ	い.える　いや.す　い.やす	癒着 (ゆちゃく) - adhesion (medical)<br>治癒 (ちゆ) - healing<br>癒す (いやす) - to heal
瞬	✍18	中学	WINK	blink, twinkle	シュン	またた.く　まじろ.ぐ	瞬間 (しゅんかん) - moment<br>一瞬 (いっしゅん) - moment<br>瞬時 (しゅんじ) - moment
礎	✍18	中学	CORNERSTONE	foundation stone	ソ	いしずえ	基礎 (きそ) - foundation<br>礎石 (そせき) - foundation stone<br>定礎 (ていそ) - laying a cornerstone (foundation stone)
穫	✍18	中学	HARVEST	reap	カク		収穫 (しゅうかく) - harvest
襟	✍18	中学	COLLAR	neck, lapel	キン	えり	襟元 (えりもと) - front of neck<br>胸襟 (きょうきん) - one's heart<br>詰め襟 (つめえり) - stand-up collar
糧	✍18	中学	PROVISIONS	food, bread	リョウ　ロウ	かて	食糧庁 (しょくりょうちょう) - food agency<br>兵糧 (ひょうろう) - provisions<br>糧食 (りょうしょく) - provisions
繕	✍18	中学	DARNING	repair, mend, trim, tidy up, adjust	ゼン	つくろ.う	修繕 (しゅうぜん) - repair<br>営繕 (えいぜん) - upkeep (of equip.)<br>繕う (つくろう) - to mend
繭	✍18	中学	COCOON		ケン	まゆ　きぬ	繭糸 (きぬいと) - silk thread<br>山繭 (てんさん) - Japanese oak silkmoth (Antheraea yamamai)
翻	✍18	中学	FLIP	turn over, wave, flutter, change (mind)	ホン　ハン	ひるがえ.る　ひるがえ.す	翻訳 (ほんやく) - translation<br>翻す (こぼす) - to spill<br>翻意 (ほんい) - change one's mind
覆	✍18	中学	CAPSIZE	cover, shade, mantle, be ruined	フク	おお.う　くつがえ.す　くつがえ.る	覆う (おおう) - to cover<br>転覆 (てんぷく) - capsizing<br>覆す (くつがえす) - to overturn
贈	✍18	中学	PRESENTS	send, give to, award to, confer on, presenting something	ゾウ　ソウ	おく.る	贈る (おくる) - to give (as a gift)<br>贈賄 (ぞうわい) - bribery<br>贈呈 (ぞうてい) - presentation (e.g., of a gift, etc.)
鎌	✍18	中学	SICKLE	scythe, trick	レン　ケン	かま	鎌形 (かまがた) - sickle-shaped
鎖	✍18	中学	CHAIN	irons, connection	サ	くさり　とざ.す	閉鎖 (へいさ) - closing<br>封鎖 (ふうさ) - blockade<br>連鎖 (れんさ) - chain
鎮	✍18	中学	TRANQUILIZE	ancient peace-preservation centers	チン	しず.める　しず.まる　おさえ	鎮圧 (ちんあつ) - suppression<br>鎮魂 (ちんこん) - repose of souls<br>重鎮 (じゅうちん) - leader
闘	✍18	中学	FIGHT	war	トウ	たたか.う　あらそ.う	戦闘 (せんとう) - battle<br>闘争 (とうそう) - strife<br>春闘 (しゅんとう) - spring labor offensive
顎	✍18	中学	JAW	chin, gill	ガク	あご　あぎと	下顎 (かがく) - lower jaw
顕	✍18	中学	APPEAR	existing	ケン	あきらか　あらわ.れる	顕著 (けんちょ) - remarkable<br>顕彰 (けんしょう) - honoring (publicly)<br>顕在 (けんざい) - actual (as opposed to hidden or obscured)
騎	✍18	中学	EQUESTRIAN	riding on horses, counter for equestrians	キ		騎手 (きしゅ) - horseman<br>騎乗 (きじょう) - mount<br>騎士 (きし) - knight
騒	✍18	中学	BOISTEROUS	make noise, clamor, disturb, excite	ソウ	さわ.ぐ　うれい　さわ.がしい	騒ぎ (さわぎ) - uproar<br>騒音 (そうおん) - noise<br>騒動 (そうどう) - strife
瀬	✍19	中学	RAPIDS	current, torrent, shallows, shoal	ライ	せ	瀬戸 (せと) - strait<br>瀬戸際 (せとぎわ) - brink<br>高瀬 (たかせ) - shallow river
藻	✍19	中学	SEAWEED	duckweed	ソウ	も	海藻 (かいそう) - seaweed<br>藻類 (そうるい) - seaweed<br>珪藻土 (けいそうど) - diatomaceous soil
爆	✍19	中学	BOMB	burst open, pop, split	バク	は.ぜる	爆発 (ばくはつ) - explosion<br>空爆 (くうばく) - aerial bombing<br>爆弾 (ばくだん) - bomb
璽	✍19	中学	EMPEROR'S SEAL		ジ		剣璽 (けんじ) - sacred sword and jewels<br>御璽 (ぎょじ) - imperial seal<br>国璽 (こくじ) - the seal of state
羅	✍19	中学	GAUZE	thin silk, Rome	ラ	うすもの	網羅 (もうら) - comprising<br>修羅場 (しゅらじょう) - fighting scene<br>甲羅 (こうら) - shell
簿	✍19	中学	REGISTER	record book	ボ		帳簿 (ちょうぼ) - account book<br>家計簿 (かけいぼ) - household account book<br>簿外 (ぼがい) - unaccounted
繰	✍19	中学	WINDING	reel, spin, turn (pages), look up, refer to	ソウ	く.る	繰る (くる) - to reel<br>勘繰る (かんぐる) - to be suspicious of (someone's motives)<br>繰越金 (くりこしきん) - balance carried forward
艶	✍19	中学	GLOSSY	luster, glaze, polish, charm, colorful, captivating	エン	つや　なま.めかしい　あで.やか　つや.めく　なま.めく	妖艶 (ようえん) - fascinating<br>艶やか (あでやか) - glamorous<br>艶めく (つやめく) - to be shiny
覇	✍19	中学	HEGEMONY	supremacy, leadership, champion	ハ　ハク	はたがしら	連覇 (れんぱ) - successive championships<br>制覇 (せいは) - conquest<br>覇権 (はけん) - hegemony
譜	✍19	中学	MUSICAL SCORE	music, note, staff, table, genealogy	フ		楽譜 (がくふ) - score (music)<br>系譜 (けいふ) - genealogy<br>新譜 (しんぷ) - newly-issued (released) record
蹴	✍19	中学	KICK		シュク　シュウ	け.る	一蹴 (いっしゅう) - kicking<br>蹴鞠 (けまり) - kemari<br>蹴る (ける) - to kick
離	✍19	中学	DETACH	separation, disjoin, digress	リ	はな.れる　はな.す	離れる (はなれる) - to be separated<br>距離 (きょり) - distance<br>分離 (ぶんり) - separation
霧	✍19	中学	FOG	mist	ム　ボウ　ブ	きり	濃霧 (のうむ) - heavy fog<br>噴霧 (ふんむ) - spraying<br>霧吹き (きりふき) - spray
韻	✍19	中学	RHYME	elegance, tone	イン		余韻 (よいん) - reverberation<br>韻律 (いんりつ) - rhythm<br>音韻 (おんいん) - vocal sound
