表	✍8	小3	SURFACE	table, chart, diagram	ヒョウ	おもて　-おもて　あらわ.す　あらわ.れる　あら.わす	代表 (だいひょう) - representative<br>発表 (はっぴょう) - announcement<br>表明 (ひょうめい) - declaration
秒	✍9	小3	SECOND (1/60 MINUTE)		ビョウ		秒読み (びょうよみ) - countdown<br>秒速 (びょうそく) - per second<br>毎秒 (まいびょう) - every second
病	✍10	小3	ILL	sick	ビョウ　ヘイ	や.む　-や.み　やまい	病院 (びょういん) - hospital<br>病気 (びょうき) - illness<br>水俣病 (みなまたびょう) - Minamata disease
品	✍9	小3	GOODS	refinement, dignity, article, counter for meal courses	ヒン　ホン	しな	作品 (さくひん) - work (e.g., book, film, composition, etc.)<br>商品 (しょうひん) - commodity<br>製品 (せいひん) - manufactured goods
負	✍9	小3	DEFEAT	negative, -, minus, bear, owe, assume a responsibility	フ	ま.ける　ま.かす　お.う	負担 (ふたん) - burden<br>勝負 (しょうぶ) - victory or defeat<br>負ける (まける) - to lose
部	✍11	小3	SECTION	bureau, dept, class, copy, part, portion, counter for copies of a newspaper or magazine	ブ	-べ	幹部 (かんぶ) - management<br>本部 (ほんぶ) - headquarters<br>一部 (いちぶ) - one part
服	✍8	小3	CLOTHING	admit, obey, discharge	フク		制服 (せいふく) - uniform<br>服装 (ふくそう) - garments<br>不服 (ふふく) - dissatisfaction
福	✍13	小3	BLESSING	fortune, luck, wealth	フク		福岡 (ふくおか) - Fukuoka (city)<br>福祉 (ふくし) - welfare<br>幸福 (こうふく) - happiness
物	✍8	小3	THING	object, matter	ブツ　モツ	もの　もの-	動物 (どうぶつ) - animal<br>人物 (じんぶつ) - character<br>建物 (たてもの) - building
平	✍5	小3	EVEN	flat, peace	ヘイ　ビョウ　ヒョウ	たい.ら　-だいら　ひら　ひら-	平和 (へいわ) - peace<br>平均 (へいきん) - average<br>和平 (わへい) - peace
返	✍7	小3	RETURN	answer, fade, repay	ヘン	かえ.す　-かえ.す　かえ.る　-かえ.る	返還 (へんかん) - return<br>返済 (へんさい) - repayment<br>返す (かえす) - to return (something)
勉	✍10	小3	EXERTION	endeavour, encourage, strive, make effort, diligent	ベン	つと.める	勉強 (べんきょう) - study<br>勤勉 (きんべん) - diligent<br>勉学 (べんがく) - study
放	✍8	小3	SET FREE	release, fire, shoot, emit, banish, liberate	ホウ	はな.す　-っぱな.し　はな.つ　はな.れる　こ.く　ほう.る	放送 (ほうそう) - broadcast<br>開放 (かいほう) - open<br>解放 (かいほう) - release
味	✍8	小3	FLAVOR	taste	ミ	あじ　あじ.わう	意味 (いみ) - meaning<br>興味 (きょうみ) - interest (in something)<br>気味 (きあじ) - market sentiment (stock market)
命	✍8	小3	FATE	command, decree, destiny, life, appoint	メイ　ミョウ	いのち	革命 (かくめい) - revolution<br>生命 (せいめい) - life<br>命令 (めいれい) - order
面	✍9	小3	MASK	face, features, surface	メン　ベン	おも　おもて　つら	当面 (とうめん) - current<br>全面 (ぜんめん) - whole surface<br>場面 (ばめん) - scene
問	✍11	小3	QUESTION	ask, problem	モン	と.う　と.い　とん	問題 (もんだい) - question (e.g., on a test)<br>訪問 (ほうもん) - call<br>問う (とう) - to ask
役	✍7	小3	DUTY	war, campaign, drafted labor, office, service, role	ヤク　エキ		役割 (やくわり) - part<br>役員 (やくいん) - officer<br>取締役 (とりしまりやく) - company director
薬	✍16	小3	MEDICINE	chemical, enamel, gunpowder, benefit	ヤク	くすり	麻薬 (まやく) - narcotic drugs<br>医薬品 (いやくひん) - medical and pharmaceutical products<br>薬物 (やくぶつ) - medicines
由	✍5	小3	WHEREFORE	a reason	ユ　ユウ　ユイ	よし　よ.る	自由 (じゆう) - freedom<br>理由 (りゆう) - reason<br>経由 (けいゆ) - through
油	✍8	小3	OIL	fat	ユ　ユウ	あぶら	石油 (せきゆ) - oil<br>原油 (げんゆ) - crude oil<br>油田 (ゆでん) - oil field
有	✍6	小3	POSSESS	have, exist, happen, occur, approx	ユウ　ウ	あ.る	有力 (ゆうりょく) - influential<br>有効 (ゆうこう) - validity<br>有権者 (ゆうけんしゃ) - voter
遊	✍12	小3	PLAY		ユウ　ユ	あそ.ぶ　あそ.ばす	遊び (あそび) - playing<br>遊ぶ (あすぶ) - to play<br>遊説 (ゆうぜい) - election tour
予	✍4	小3	BEFOREHAND	previous, myself, I	ヨ　シャ	あらかじ.め	予定 (よてい) - plans<br>予算 (よさん) - estimate<br>予想 (よそう) - expectation
羊	✍6	小3	SHEEP		ヨウ	ひつじ	羊毛 (ようもう) - wool<br>羊水 (ようすい) - amniotic fluid<br>羊肉 (ようにく) - mutton
洋	✍9	小3	OCEAN	western style	ヨウ		太平洋 (たいへいよう) - Pacific Ocean<br>東洋 (とうよう) - Orient<br>大西洋 (たいせいよう) - Atlantic Ocean
葉	✍12	小3	LEAF	plane, lobe, needle, blade, spear, counter for flat things, fragment, piece	ヨウ	は	言葉 (けとば) - language<br>千葉 (ちば) - Chiba (city)<br>青葉 (あおば) - fresh leaves
陽	✍12	小3	SUNSHINE	yang principle, positive, male, heaven, daytime	ヨウ	ひ	太陽 (たいよう) - sun<br>陽子 (ようし) - proton<br>陽気 (ようき) - cheerful
様	✍14	小3	ESQ.	way, manner, situation, polite suffix	ヨウ　ショウ	さま　さん	同様 (どうよう) - identical<br>様子 (ようす) - state<br>模様 (もよう) - pattern
落	✍12	小3	FALL	drop, come down, village, hamlet	ラク	お.ちる　お.ち　お.とす	落ちる (おちる) - to fall down<br>落とす (おとす) - to drop<br>下落 (げらく) - depreciation
流	✍10	小3	CURRENT	a sink, flow, forfeit	リュウ　ル	なが.れる　なが.れ　なが.す　-なが.す	交流 (こうりゅう) - exchange<br>流れ (ながれ) - stream<br>流れる (ながれる) - to stream
旅	✍10	小3	TRIP	travel	リョ	たび	旅行 (りょこう) - travel<br>旅客 (りょかく) - passenger (transport)<br>旅館 (りょかん) - Japanese hotel
両	✍6	小3	BOTH	old Japanese coin, counter for carriages (e.g., in a train), two	リョウ	てる　ふたつ	両国 (りょうこく) - both countries<br>両党 (りょうとう) - both political parties<br>両親 (ふたおや) - parents
緑	✍14	小3	GREEN		リョク　ロク	みどり	緑地 (りょくち) - green tract of land<br>緑色 (みどりいろ) - green<br>新緑 (しんりょく) - fresh verdure
礼	✍5	小3	SALUTE	bow, ceremony, thanks, remuneration	レイ　ライ		謝礼 (しゃれい) - reward<br>失礼 (しちらい) - discourtesy<br>礼拝 (らいはい) - worship (esp. Buddhist and Shinto)
列	✍6	小3	FILE	row, rank, tier, column	レツ　レ		列車 (れっしゃ) - train (ordinary)<br>系列 (けいれつ) - series<br>列島 (れっとう) - archipelago
練	✍14	小3	PRACTICE	gloss, train, drill, polish, refine	レン	ね.る　ね.り	練習 (れんしゅう) - practice<br>訓練 (くんれん) - practice<br>練る (ねる) - to knead
路	✍13	小3	PATH	route, road, distance	ロ　ル	-じ　みち	路線 (ろせん) - route<br>道路 (どうろ) - road<br>路上 (ろじょう) - road
和	✍8	小3	HARMONY	Japanese style, peace, soften, Japan	ワ　オ　カ	やわ.らぐ　やわ.らげる　なご.む　なご.やか	平和 (へいわ) - peace<br>共和国 (きょうわこく) - republic<br>和平 (わへい) - peace
愛	✍13	小4	LOVE	affection, favorite	アイ	いと.しい　かな.しい　め.でる　お.しむ　まな	愛す (あいす) - to love<br>恋愛 (れんあい) - love<br>愛情 (あいじょう) - love
案	✍10	小4	PLAN	suggestion, draft, ponder, fear, proposition, idea, expectation, worry, table, bench	アン	つくえ	法案 (ほうあん) - bill (law)<br>提案 (ていあん) - proposal<br>廃案 (はいあん) - rejected bill (project)
以	✍5	小4	BY MEANS OF	because, in view of, compared with	イ	もっ.て	以上 (いじょう) - not less than<br>以来 (いらい) - since<br>以降 (いこう) - on and after
衣	✍6	小4	GARMENT	clothes, dressing	イ　エ	ころも　きぬ　-ぎ	衣装 (いしょう) - clothing<br>衣料 (いりょう) - clothing<br>衣類 (いるい) - clothes
位	✍7	小4	RANK	grade, throne, crown, about, some	イ	くらい　ぐらい	単位 (たんい) - unit<br>上位 (じょうい) - superior (in rank)<br>首位 (しゅい) - first place
囲	✍7	小4	SURROUND	besiege, store, paling, enclosure, encircle, preserve, keep	イ	かこ.む　かこ.う　かこ.い	雰囲気 (ふいんき) - atmosphere (e.g., musical)<br>範囲 (はんい) - extent<br>周囲 (しゅうい) - surroundings
胃	✍9	小4	STOMACH	paunch, crop, craw	イ		胃腸 (いちょう) - stomach<br>胃袋 (いぶくろ) - stomach<br>胃炎 (いえん) - gastritis
印	✍6	小4	STAMP	seal, mark, imprint, symbol, emblem, trademark, evidence, souvenir, India	イン	しるし　-じるし　しる.す	調印 (ちょういん) - signature<br>印象 (いんしょう) - impression<br>印刷 (いんさつ) - printing
英	✍8	小4	ENGLAND	English	エイ	はなぶさ	英語 (えいご) - English (language)<br>英雄 (えいゆう) - hero<br>育英 (いくえい) - education
栄	✍9	小4	FLOURISH	prosperity, honor, glory, splendor	エイ　ヨウ	さか.える　は.え　-ば.え　は.える　え	栄養 (えいよう) - nutrition<br>繁栄 (はんえい) - prospering<br>栄光 (えいこう) - glory
塩	✍13	小4	SALT		エン	しお	塩素 (えんそ) - chlorine (Cl)<br>塩分 (えんぶん) - salt<br>塩化 (えんか) - chloride
億	✍15	小4	HUNDRED MILLION	10**8	オク		億万 (おくまん) - millions and millions<br>億劫 (おくこう) - troublesome<br>億兆 (おくちょう) - the people
加	✍5	小4	ADD	addition, increase, join, include, Canada	カ	くわ.える　くわ.わる	参加 (さんか) - participation<br>加える (くわえる) - to add<br>加盟 (かめい) - participation
果	✍8	小4	FRUIT	reward, carry out, achieve, complete, end, finish, succeed	カ	は.たす　はた.す　-は.たす　は.てる　-は.てる　は.て	結果 (けっか) - result<br>効果 (こうか) - effect<br>果たす (はたす) - to accomplish
貨	✍11	小4	FREIGHT	goods, property	カ	たから	通貨 (つうか) - currency<br>百貨店 (ひゃっかてん) - store<br>外貨 (がいか) - foreign currency
課	✍15	小4	CHAPTER	lesson, section, department, division, counter for chapters (of a book)	カ		課題 (かだい) - subject<br>課長 (かちょう) - section manager<br>課税 (かぜい) - taxation
芽	✍8	小4	BUD	sprout, spear, germ	ガ	め	発芽 (はつが) - germination<br>麦芽 (ばくが) - malt<br>新芽 (しんめ) - sprout
改	✍7	小4	REFORMATION	change, modify, mend, renew, examine, inspect, search	カイ	あらた.める　あらた.まる	改革 (かいかく) - reform<br>改正 (かいせい) - revision<br>改善 (かいぜん) - betterment
械	✍11	小4	CONTRAPTION	fetter, machine, instrument	カイ	かせ	機械 (きかい) - machine<br>機械化 (きかいか) - mechanization<br>器械 (きかい) - machine
害	✍10	小4	HARM	injury	ガイ		被害 (ひがい) - damage<br>障害 (しょうがい) - obstacle<br>損害 (そんがい) - damage
街	✍12	小4	BOULEVARD	street, town	ガイ　カイ	まち	街頭 (がいとう) - in the street<br>市街 (しがい) - urban areas<br>繁華街 (はんかがい) - business district
各	✍6	小4	EACH	every, either	カク	おのおの	各自 (かくじ) - individual<br>各位 (かくい) - everyone<br>各々 (おのおの) - each
覚	✍12	小4	MEMORIZE	learn, remember, awake, sober up	カク	おぼ.える　さ.ます　さ.める　さと.る	感覚 (かんかく) - sense<br>覚える (おぼえる) - to memorize<br>発覚 (はっかく) - detection
完	✍7	小4	PERFECT	completion, end	カン		完全 (かんぜん) - perfection<br>完成 (かんせい) - complete<br>完投 (かんとう) - going the whole distance
官	✍8	小4	BUREAUCRAT	the government	カン		次官 (じかん) - vice-minister<br>官僚 (かんりょう) - bureaucrat<br>司令官 (しれいかん) - commandant
管	✍14	小4	PIPE	tube, wind instrument, drunken talk, control, jurisdiction	カン	くだ	管理 (かんり) - control<br>保管 (ほかん) - charge<br>管理職 (かんりしょく) - management
関	✍14	小4	CONNECTION	barrier, gateway, involve, concerning	カン	せき　-ぜき　かか.わる　からくり　かんぬき	関係 (かんけい) - relation<br>機関 (からくり) - mechanism<br>関係者 (かんけいしゃ) - authorized people
観	✍18	小4	OUTLOOK	look, appearance, condition, view	カン	み.る　しめ.す	観光 (かんこう) - sightseeing<br>観測 (かんそく) - observation<br>観客 (かんきゃく) - audience
願	✍19	小4	PETITION	request, vow, wish, hope	ガン	ねが.う　-ねがい	願う (ねがう) - to desire<br>願い (ねがい) - desire<br>志願 (しがん) - aspiration
希	✍7	小4	HOPE	beg, request, pray, beseech, Greece, dilute (acid), rare, few, phenomenal	キ　ケ	まれ	希望 (きぼう) - hope<br>希薄 (きはく) - thin (e.g., air)<br>希少 (きしょう) - scarce
季	✍8	小4	SEASONS		キ		季節 (きせつ) - season<br>冬季 (とうき) - winter<br>四季 (しき) - four seasons
紀	✍9	小4	CHRONICLE	account, narrative, history, annals, geologic period	キ		世紀 (せいき) - century<br>世紀末 (せいきまつ) - end of a century (esp. 19th)<br>紀行 (きこう) - traveler's journal
喜	✍12	小4	REJOICE	take pleasure in	キ	よろこ.ぶ　よろこ.ばす	喜ぶ (よろこぶ) - to be delighted<br>喜び (よろこび) - joy<br>喜劇 (きげき) - comedy
旗	✍14	小4	NATIONAL FLAG	banner, standard	キ	はた	国旗 (こっき) - national flag<br>旗揚げ (はたあげ) - raising an army<br>旗印 (はたじるし) - banner
器	✍15	小4	UTENSIL	vessel, receptacle, implement, instrument, ability, container, tool, set	キ	うつわ	武器 (ぶき) - weapon<br>核兵器 (かくへいき) - nuclear weapons<br>機器 (きき) - device
機	✍16	小4	LOOM	mechanism, machine, airplane, opportunity, potency, efficacy, occasion	キ	はた	機関 (からくり) - mechanism<br>危機 (きき) - crisis<br>機構 (きこう) - mechanism
議	✍20	小4	DELIBERATION	consultation, debate, consideration	ギ		会議 (かいぎ) - meeting<br>議員 (ぎいん) - member of the Diet, congress or parliament<br>協議 (きょうぎ) - conference
求	✍7	小4	REQUEST	want, wish for, require, demand	キュウ　グ	もと.める	求める (もとめる) - to want<br>要求 (ようきゅう) - demand<br>請求 (せいきゅう) - claim
泣	✍8	小4	CRY	weep, moan	キュウ	な.く	泣く (なく) - to cry<br>泣き (なき) - weeping<br>泣かす (なかす) - to make someone cry
救	✍11	小4	SALVATION	save, help, rescue, reclaim	キュウ	すく.う	救済 (きゅうさい) - relief<br>救援 (きゅうえん) - relief<br>救う (すくう) - to rescue from
給	✍12	小4	SALARY	wage, gift, allow, grant, bestow on	キュウ	たま.う　たも.う　-たま.え	供給 (きょうきゅう) - supply<br>支給 (しきゅう) - provision<br>給与 (きゅうよ) - pay
挙	✍10	小4	RAISE	plan, project, behavior, actions	キョ	あ.げる　あ.がる　こぞ.る	選挙 (せんきょ) - election<br>挙げる (あげる) - to raise<br>総選挙 (そうせんきょ) - general election (of the lower house)
漁	✍14	小4	FISHING	fishery	ギョ　リョウ	あさ.る	漁業 (ぎょぎょう) - fishing (industry)<br>漁船 (ぎょせん) - fishing boat<br>漁協 (ぎょきょう) - fishery cooperative
